report-person,1
report-peopl,1
report-home,1
report-held,1
report-goldman,1
work-broader,1
public-write,1
time-account,1
public-yeartusk,1
report-abl,1
report-adjust,1
report-agreement,1
report-american,1
work-alphabet,1
report-amount,1
uber-top,1
report-ap,1
report-attentionmr,1
uber-toxic,1
report-beirut,1
public-worker,1
work-camp,1
public-voic,1
public-unless,1
public-univers,1
work-canadian,1
work-care,1
time-advertis,1
time-american,1
time-are,1
time-art,1
public-they,1
public-that,1
work-career,1
time-atacama,1
work-censor,1
public-stool,1
report-buy,1
report-calendar,1
report-citi,1
work-bmw,1
work-an,1
report-former,1
report-foo,1
report-fire,1
work-anywher,1
report-fell,1
report-exxon,1
report-exoner,1
report-execut,1
report-tool,1
report-use,1
report-endors,1
report-dougla,1
uber-train,1
report-die,1
report-went,1
report-desir,1
report-view,1
report-deloitteth,1
report-deliv,1
report-david,1
report-crash,1
report-wait,1
report-costa,1
report-congest,1
report-week,1
report-compar,1
report-companiesth,1
work-bodi,1
report-classifi,1
work-exempt,1
peopl-possess,1
peopl-posit,1
citi-motiv,1
citi-medic,1
time-lowwag,1
citi-migrant,1
citi-moder,1
citi-modern,1
time-lo,1
time-link,1
citi-place,1
citi-near,1
citi-nyt,1
work-magazin,1
citi-open,1
work-longer,1
citi-past,1
citi-made,1
citi-lot,1
citi-look,1
citi-largest,1
time-major,1
uber-socal,1
work-major,1
citi-isnt,1
time-mani,1
work-make,1
citi-ident,1
time-mayor,1
citi-home,1
citi-help,1
citi-health,1
time-mexico,1
citi-govern,1
citi-pension,1
time-limit,1
peopl-phone,1
citi-split,1
time-keep,1
citi-so,1
time-katierosman,1
time-josh,1
time-job,1
time-ive,1
citi-spread,1
citi-prove,1
work-legislatur,1
time-inyoungthank,1
citi-studi,1
time-includ,1
citi-sunday,1
citi-surg,1
citi-she,1
citi-segregationadvertisementadvertisementsupport,1
citi-sebastian,1
citi-school,1
uber-spain,1
citi-salesforc,1
time-lebron,1
citi-safeti,1
citi-rule,1
citi-road,1
work-lehman,1
citi-repres,1
citi-remain,1
citi-record,1
uber-south,1
citi-realli,1
time-leon,1
citi-front,1
citi-fire,1
citi-file,1
citi-appear,1
citi-accommod,1
citi-achiev,1
work-obvious,1
work-nyt,1
citi-also,1
time-oversubscrib,1
citi-arent,1
citi-fell,1
report-sharay,1
time-our,1
citi-arkansa,1
time-order,1
